,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
12,1-12,7036.648 / 15123.431 / 72 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,2112.149 / 4469.349 / 91 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.405 / 1.500 / 4 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,1.827 / 1.827 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,12933.144 / 30767.428 / 34 / 54,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 42
18,2-1,6491.281 / 18386.415 / 17 / 50,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 42
19,2-2,0.926 / 1.305 / 54 / 54,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 83
20,2-3,1.746 / 2.170 / 48 / 48,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 47
21,2-4,8530.281 / 23617.039 / 20 / 51,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 40
22,2-5,1.406 / 1.737 / 30 / 30,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 59
23,2-6,9201.286 / 23672.367 / 26 / 60,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 41
24,2-7,1.104 / 1.104 / 41 / 41,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 59
25,2-8,0.909 / 1.259 / 45 / 45,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 52
26,2-9,1123.198 / 8767.541 / 54 / 54,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 44
27,2-10,1.881 / 2.096 / 58 / 58,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 47
28,2-11,0.930 / 0.930 / 50 / 50,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 41
29,2-12,12087.631 / 24619.125 / 18 / 49,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 26
30,2-13,13868.506 / 22155.732 / 14 / 46,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 55
31,2-14,1.117 / 1.976 / 27 / 27,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 51
32,2-15,1.025 / 1.063 / 60 / 60,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 58
33,2-16,9904.224 / 22150.625 / 20 / 35,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 57
